"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"B3GNT6","OK","negbinomial.size",0.0028841679620507,0.0350215284359911,"protein_coding","B3GNT6",22,0.0128279883381924,9.6877802690583,3.27616614328008
"NR4A3","OK","negbinomial.size",4.19774907365974e-23,2.0871558206659e-20,"protein_coding","NR4A3",143,0.0833819241982507,8.2269245142003,3.04035320618131
"SPATA2L","OK","negbinomial.size",1.37406072044269e-11,2.44726366821531e-09,"protein_coding","SPATA2L",71,0.041399416909621,7.38116591928251,2.88384872050132
"EGR4","OK","negbinomial.size",6.6793472641666e-05,0.00203970141710375,"protein_coding","EGR4",29,0.0169096209912536,7.15050448430493,2.8380450308882
"MIR22HG","OK","negbinomial.size",4.47931056041322e-12,9.2157953305881e-10,"protein_coding","MIR22HG",68,0.0396501457725947,6.74241117626768,2.75326461069118
"SLC2A14","OK","negbinomial.size",3.46363041640447e-05,0.00120149714415565,"protein_coding","SLC2A14",47,0.0274052478134111,5.93129404228059,2.56834689477339
"NR4A2","OK","negbinomial.size",4.23309617513861e-24,2.3922788356686e-21,"protein_coding","NR4A2",167,0.0973760932944606,5.85041275988585,2.54853841369321
"KAL1","OK","negbinomial.size",0.000120529019145996,0.00321761249545675,"protein_coding","KAL1",20,0.0116618075801749,5.76653587443946,2.52770491027605
"ZNF331","OK","negbinomial.size",8.59840899269696e-23,4.10419258039411e-20,"protein_coding","ZNF331",207,0.12069970845481,5.33084205281515,2.4143634372001
"NAF1","OK","negbinomial.size",9.5935915707155e-09,9.7846434370383e-07,"protein_coding","NAF1",59,0.034402332361516,5.2898355754858,2.4032228795949
"EIF2AK3","OK","negbinomial.size",6.54074517797066e-18,2.36517309723406e-15,"protein_coding","EIF2AK3",136,0.0793002915451895,5.20036689767631,2.3786134122509
"SERTAD1","OK","negbinomial.size",6.29760722994272e-10,8.34992745276739e-08,"protein_coding","SERTAD1",64,0.0373177842565598,5.14045483664318,2.36189601730597
"GABRQ","OK","negbinomial.size",1.56180035339748e-06,9.12197144182217e-05,"protein_coding","GABRQ",53,0.0309037900874636,5.03906519489479,2.33315612186491
"RGS7BP","OK","negbinomial.size",3.11715581706305e-07,2.16261746308217e-05,"protein_coding","RGS7BP",69,0.0402332361516035,4.77604853600633,2.25581749788828
"VGF","OK","negbinomial.size",4.6745178307824e-63,1.11562042549453e-59,"protein_coding","VGF",483,0.281632653061224,4.61322869955157,2.20577681538868
"INSIG1","OK","negbinomial.size",1.25581733953336e-52,2.49761138544193e-49,"protein_coding","INSIG1",495,0.288629737609329,4.58957111647695,2.1983593438262
"ATF3","OK","negbinomial.size",5.7809693780254e-14,1.40784301199953e-11,"protein_coding","ATF3",130,0.075801749271137,4.40031045187996,2.1376053127471
"PER1","OK","negbinomial.size",3.1431218574572e-19,1.29334045258747e-16,"protein_coding","PER1",241,0.140524781341108,4.25954783258595,2.09070029094199
"SPRED2","OK","negbinomial.size",1.43493937647018e-05,0.000578484174980359,"protein_coding","SPRED2",54,0.0314868804664723,4.12476919018729,2.04431339269457
"SPRY4","OK","negbinomial.size",0.00219207599541219,0.0287767248110601,"protein_coding","SPRY4",24,0.0139941690962099,3.99813153961136,1.99932593792126
"KCNA1","OK","negbinomial.size",4.74918898144296e-08,3.963081966123e-06,"protein_coding","KCNA1",92,0.0536443148688047,3.95419602818706,1.98338439405224
"AF003625.3","OK","negbinomial.size",0.000398286863140728,0.00794775441113429,"protein_coding","AF003625.3",56,0.0326530612244898,3.93662182361734,1.9769581248928
"KPNA2","OK","negbinomial.size",5.78292223031252e-12,1.15012684957199e-09,"protein_coding","KPNA2",175,0.102040816326531,3.73451847106556,1.90092223386026
"ERF","OK","negbinomial.size",0.000711887185615258,0.0125336403328355,"protein_coding","ERF",60,0.0349854227405248,3.69058295964126,1.88384872050132
"PLK3","OK","negbinomial.size",0.000237027228434217,0.00528681479795423,"protein_coding","PLK3",32,0.0186588921282799,3.69058295964126,1.88384872050132
"CITED2","OK","negbinomial.size",4.41046965429559e-24,2.3922788356686e-21,"protein_coding","CITED2",283,0.165014577259475,3.61548388778809,1.85418874698108
"MAFF","OK","negbinomial.size",7.38530347089347e-05,0.00221429211854703,"protein_coding","MAFF",44,0.0256559766763848,3.60670607419486,1.85068185656612
"CREM","OK","negbinomial.size",3.46570553957738e-06,0.000178259759499038,"protein_coding","CREM",96,0.0559766763848396,3.52582479180013,1.81796078484486
"DUSP4","OK","negbinomial.size",1.47851413051573e-82,1.76431091194442e-78,"protein_coding","DUSP4",907,0.528862973760933,3.49999783576017,1.80735402996074
"CTNNAL1","OK","negbinomial.size",0.0014250095537443,0.0210731938460318,"protein_coding","CTNNAL1",43,0.0250728862973761,3.35507541785569,1.74634519675139
"UAP1","OK","negbinomial.size",2.31226839387997e-07,1.69277906405949e-05,"protein_coding","UAP1",104,0.0606413994169096,3.31469025078891,1.72887406052498
"NAMPTL","OK","negbinomial.size",3.08282946991046e-05,0.00108838473563436,"protein_coding","NAMPTL",59,0.034402332361516,3.26001494768311,1.704878579456
"SCML1","OK","negbinomial.size",0.000513557717336345,0.00974290022412498,"protein_coding","SCML1",27,0.0157434402332362,3.17800199302441,1.66812002944588
"hsa.mir.6080","OK","negbinomial.size",0.00312339669958869,0.0372342585576342,"protein_coding","hsa.mir.6080",29,0.0169096209912536,3.16335682254965,1.66145629916487
"LDLR","OK","negbinomial.size",1.49041063114389e-20,6.58706298571853e-18,"protein_coding","LDLR",344,0.200583090379009,3.15682096134603,1.65847244072605
"ZNF263","OK","negbinomial.size",0.00395090523708204,0.0440121765501549,"protein_coding","ZNF263",46,0.0268221574344023,3.15237294469357,1.65643822439825
"ZDBF2","OK","negbinomial.size",6.83258427098679e-06,0.000307672558889379,"protein_coding","ZDBF2",101,0.0588921282798834,3.14785017145872,1.65436687437855
"RP4.562J12.2","OK","negbinomial.size",0.00227854640635436,0.0294581736370819,"protein_coding","RP4.562J12.2",20,0.0116618075801749,3.13699551569507,1.6493834668643
"ZBED6","OK","negbinomial.size",3.45568908161084e-06,0.000178259759499038,"protein_coding","ZBED6",52,0.0303206997084548,3.09357689264046,1.62927589341572
"TOB2","OK","negbinomial.size",0.000765714825543687,0.0131851010291671,"protein_coding","TOB2",72,0.0419825072886297,2.99859865470852,1.58428843864241
"PARP10","OK","negbinomial.size",0.00133624466464626,0.0200928452287443,"protein_coding","PARP10",23,0.0134110787172012,2.92171150971599,1.54681373322375
"OTUD3","OK","negbinomial.size",5.70093305007513e-09,6.18447582604968e-07,"protein_coding","OTUD3",84,0.0489795918367347,2.91675104874873,1.54436225422965
"C4orf32","OK","negbinomial.size",0.00140982577481118,0.0209238567327614,"protein_coding","C4orf32",53,0.0309037900874636,2.89974375400384,1.53592541708101
"LHX2","OK","negbinomial.size",0.00224695027832896,0.0292013886116455,"protein_coding","LHX2",30,0.0174927113702624,2.85181410517733,1.51187994311436
"ADIPOR2","OK","negbinomial.size",2.87595307899158e-13,6.59975924838588e-11,"protein_coding","ADIPOR2",167,0.0973760932944606,2.85031630365151,1.51112202608044
"B3GALT2","OK","negbinomial.size",0.000641495546638278,0.0115633932900824,"protein_coding","B3GALT2",55,0.032069970845481,2.8222104985492,1.49682559739207
"C10orf40","OK","negbinomial.size",0.00102120463685783,0.0162480465754993,"protein_coding","C10orf40",20,0.0116618075801749,2.76793721973094,1.46881122122248
"C4orf33","OK","negbinomial.size",3.34729825039956e-06,0.000175961718158669,"protein_coding","C4orf33",75,0.043731778425656,2.76793721973094,1.46881122122248
"CYSTM1","OK","negbinomial.size",0.000269972187926686,0.00572216362083328,"protein_coding","CYSTM1",51,0.0297376093294461,2.76793721973094,1.46881122122248
"N4BP3","OK","negbinomial.size",0.00141152305957202,0.0209238567327614,"protein_coding","N4BP3",19,0.0110787172011662,2.76793721973094,1.46881122122248
"TRAM2","OK","negbinomial.size",0.00104392231152023,0.0165433266180224,"protein_coding","TRAM2",29,0.0169096209912536,2.76793721973094,1.46881122122248
"DCUN1D3","OK","negbinomial.size",1.71187528927072e-08,1.67968822068966e-06,"protein_coding","DCUN1D3",118,0.0688046647230321,2.76793721973094,1.46881122122248
"GABPB1","OK","negbinomial.size",7.00275142468942e-08,5.60831092287375e-06,"protein_coding","GABPB1",103,0.0600583090379009,2.74487107623318,1.4567383889219
"BTNL9","OK","negbinomial.size",0.000817194412625314,0.0138713811178633,"protein_coding","BTNL9",84,0.0489795918367347,2.72949364723468,1.44863333928485
"ELOVL5","OK","negbinomial.size",1.76954598826146e-17,5.86555341053445e-15,"protein_coding","ELOVL5",341,0.198833819241983,2.67864892232027,1.42150550644412
"SLC10A7","OK","negbinomial.size",0.00330490594094627,0.0387782129727747,"protein_coding","SLC10A7",19,0.0110787172011662,2.63613068545804,1.39842189333108
"HECA","OK","negbinomial.size",3.18255436458659e-10,4.4159792130944e-08,"protein_coding","HECA",143,0.0833819241982507,2.61416292974589,1.3863490610305
"C19orf26","OK","negbinomial.size",7.85836612435173e-12,1.51248198325628e-09,"protein_coding","C19orf26",220,0.128279883381924,2.58568620937829,1.37054720490761
"RNA28S5","OK","negbinomial.size",3.49554565454487e-42,4.63470514396488e-39,"protein_coding","RNA28S5",418,0.243731778425656,2.57209260512734,1.36294258611565
"FAM222A","OK","negbinomial.size",1.56679348821825e-10,2.33706833686355e-08,"protein_coding","FAM222A",168,0.0979591836734694,2.55750924396192,1.35473945451368
"AP000253.1","OK","negbinomial.size",0.00427804561249235,0.0466698584955324,"protein_coding","AP000253.1",38,0.0221574344023324,2.51630656339177,1.33130769747254
"JUND","OK","negbinomial.size",1.71817436419896e-47,2.56287183599827e-44,"protein_coding","JUND",946,0.551603498542274,2.51438571868689,1.33020598299297
"ELK4","OK","negbinomial.size",0.00178033483517902,0.024645864951498,"protein_coding","ELK4",52,0.0303206997084548,2.51164673642252,1.32863356317422
"TYRO3","OK","negbinomial.size",0.00276899900871203,0.0341347780691742,"protein_coding","TYRO3",46,0.0268221574344023,2.50432415118514,1.3244213118873
"CHIC2","OK","negbinomial.size",9.81444436747139e-05,0.00272362243341944,"protein_coding","CHIC2",48,0.0279883381924198,2.49657082563967,1.31994783530799
"RNF139.AS1","OK","negbinomial.size",0.00337857892982034,0.0393332510922401,"protein_coding","RNF139.AS1",41,0.0239067055393586,2.47961042600897,1.31011347520342
"XBP1","OK","negbinomial.size",2.5986126721245e-12,5.44021842394064e-10,"protein_coding","XBP1",143,0.0833819241982507,2.47657540712768,1.30834654902923
"AD000090.2","OK","negbinomial.size",0.00289751466416558,0.0351382545604552,"protein_coding","AD000090.2",38,0.0221574344023324,2.46038863976084,1.29888621978016
"ASB4","OK","negbinomial.size",0.00186863794358025,0.0256453198467054,"protein_coding","ASB4",39,0.0227405247813411,2.46038863976084,1.29888621978016
"NRARP","OK","negbinomial.size",0.00167128327566449,0.0236296484934885,"protein_coding","NRARP",43,0.0250728862973761,2.46038863976084,1.29888621978016
"DUSP3","OK","negbinomial.size",2.98854446870785e-08,2.66136575709633e-06,"protein_coding","DUSP3",162,0.0944606413994169,2.4548967008328,1.29566231890588
"IRS2","OK","negbinomial.size",9.45033783641862e-14,2.25541762803967e-11,"protein_coding","IRS2",312,0.181924198250729,2.44298022957385,1.28864218828336
"CYP51A1","OK","negbinomial.size",0.00025419496484672,0.0055151063918471,"protein_coding","CYP51A1",55,0.032069970845481,2.44229754682142,1.28823897558066
"HOMER1","OK","negbinomial.size",5.00525239394598e-20,2.13313131489134e-17,"protein_coding","HOMER1",452,0.263556851311953,2.42500694472003,1.2779888788869
"KLF6","OK","negbinomial.size",2.04824008735459e-12,4.36458017185756e-10,"protein_coding","KLF6",234,0.136443148688047,2.38283291089881,1.25267779035771
"SLC19A2","OK","negbinomial.size",0.000187582099031005,0.00445621162294514,"protein_coding","SLC19A2",72,0.0419825072886297,2.3619730941704,1.2399925307266
"CTD.2284J15.1","OK","negbinomial.size",0.00378738105582656,0.0428386901793159,"protein_coding","CTD.2284J15.1",39,0.0227405247813411,2.34210072438772,1.22780312171868
"LATS2","OK","negbinomial.size",0.0029398584725651,0.0355794433601617,"protein_coding","LATS2",38,0.0221574344023324,2.3373692077728,1.22488563833639
"SLC2A3","OK","negbinomial.size",4.38731187415433e-11,7.07483683706536e-09,"protein_coding","SLC2A3",256,0.149271137026239,2.33039387915492,1.22057381731676
"ZIC3","OK","negbinomial.size",0.00259290524027844,0.032399097625385,"protein_coding","ZIC3",74,0.0431486880466472,2.30661434977578,1.20577681538868
"NPPC","OK","negbinomial.size",0.000622881877653022,0.0112618931000508,"protein_coding","NPPC",64,0.0373177842565598,2.30661434977578,1.20577681538868
"SIAH2","OK","negbinomial.size",5.81371487200567e-09,6.25000536645439e-07,"protein_coding","SIAH2",188,0.109620991253644,2.30661434977578,1.20577681538868
"STK35","OK","negbinomial.size",0.0033769157335813,0.0393332510922401,"protein_coding","STK35",80,0.0466472303206997,2.29173296687401,1.19643895080935
"YOD1","OK","negbinomial.size",2.43400516361853e-06,0.000133400402230509,"protein_coding","YOD1",114,0.0664723032069971,2.28655683369078,1.19317677860905
"OSBPL11","OK","negbinomial.size",3.0311493844059e-06,0.000160758691573847,"protein_coding","OSBPL11",71,0.041399416909621,2.2553562531141,1.17335533769631
"HIAT1","OK","negbinomial.size",1.15897247993588e-10,1.75063526621201e-08,"protein_coding","HIAT1",225,0.131195335276968,2.22972720478326,1.15686721490774
"GLUL","OK","negbinomial.size",6.270091430756e-16,1.74002328007468e-13,"protein_coding","GLUL",412,0.240233236151603,2.22615105850454,1.15455149203351
"VPS37B","OK","negbinomial.size",1.20314654588163e-06,7.17857386600274e-05,"protein_coding","VPS37B",145,0.0845481049562682,2.21710394217255,1.14867640815817
"RP11.1006G14.4","OK","negbinomial.size",0.000259903383826768,0.00557810625756264,"protein_coding","RP11.1006G14.4",63,0.036734693877551,2.20015522593998,1.1376053127471
"DHCR7","OK","negbinomial.size",2.77090116851614e-16,8.26629091097577e-14,"protein_coding","DHCR7",328,0.191253644314869,2.19769089436971,1.13598848523182
"ZC3H12C","OK","negbinomial.size",4.42752131446272e-05,0.00147168835224188,"protein_coding","ZC3H12C",81,0.0472303206997085,2.18798846893017,1.12960513490328
"GRIK2","OK","negbinomial.size",0.000917218374328332,0.014993379261452,"protein_coding","GRIK2",51,0.0297376093294461,2.18521359452443,1.12777430338741
"ZNF548","OK","negbinomial.size",0.00417934511801363,0.0459027000028634,"protein_coding","ZNF548",50,0.0291545189504373,2.18521359452443,1.12777430338741
"PDE4D","OK","negbinomial.size",8.20367657118431e-05,0.00237032621123347,"protein_coding","PDE4D",95,0.0553935860058309,2.18284479930001,1.12620955807036
"CHKA","OK","negbinomial.size",3.05571849294316e-08,2.68128268051252e-06,"protein_coding","CHKA",172,0.100291545189504,2.1807990216062,1.12485682000512
"C2orf69","OK","negbinomial.size",1.97051576386127e-08,1.88113316881252e-06,"protein_coding","C2orf69",233,0.135860058309038,2.14155387336981,1.0986579704187
"HCG18","OK","negbinomial.size",2.10631641892635e-05,0.000790398548020381,"protein_coding","HCG18",175,0.102040816326531,2.13946838240073,1.09725235861051
"LSM12","OK","negbinomial.size",1.65515530919852e-07,1.2421992644444e-05,"protein_coding","LSM12",162,0.0944606413994169,2.13946838240073,1.09725235861051
"ATG4D","OK","negbinomial.size",0.00200424858634396,0.0268124421309893,"protein_coding","ATG4D",43,0.0250728862973761,2.10890454836643,1.07649379844372
"CDH13","OK","negbinomial.size",0.000840786468112719,0.0140914394999847,"protein_coding","CDH13",71,0.041399416909621,2.10890454836643,1.07649379844372
"RCOR1","OK","negbinomial.size",1.42462884364232e-05,0.000577566842633011,"protein_coding","RCOR1",74,0.0431486880466472,2.10890454836643,1.07649379844372
"RP11.566J3.4","OK","negbinomial.size",0.00145453354057208,0.0213492604423698,"protein_coding","RP11.566J3.4",30,0.0174927113702624,2.0969221361598,1.06827329163875
"TRIB1","OK","negbinomial.size",0.000184414997190053,0.00441892401901386,"protein_coding","TRIB1",82,0.0478134110787172,2.0969221361598,1.06827329163875
"NFAT5","OK","negbinomial.size",0.000373993955711774,0.00752591884234166,"protein_coding","NFAT5",106,0.0618075801749271,2.0946551933099,1.06671277765113
"MSMO1","OK","negbinomial.size",2.77686605427273e-31,2.20908950837577e-28,"protein_coding","MSMO1",787,0.458892128279883,2.08463126581716,1.05979221915085
"IER2","OK","negbinomial.size",9.28969921644916e-05,0.00260220612088939,"protein_coding","IER2",143,0.0833819241982507,2.0833936062491,1.05893542705941
"AMH","OK","negbinomial.size",0.00377996178504364,0.0427953358452807,"protein_coding","AMH",25,0.0145772594752187,2.07595291479821,1.05377372194363
"RNF138","OK","negbinomial.size",0.000137326871591764,0.00355476038546636,"protein_coding","RNF138",124,0.0723032069970845,2.07595291479821,1.05377372194363
"C1orf63","OK","negbinomial.size",5.07429003080027e-05,0.00164542127547662,"protein_coding","C1orf63",154,0.0897959183673469,2.07190622295649,1.05095870633658
"STARD4","OK","negbinomial.size",8.13031290725421e-05,0.00235668824942041,"protein_coding","STARD4",128,0.0746355685131195,2.0592383180607,1.04211080441805
"GPM6B","OK","negbinomial.size",5.49555507694456e-17,1.72574891403104e-14,"protein_coding","GPM6B",628,0.366180758017493,2.05764645170475,1.04099511722233
"MIDN","OK","negbinomial.size",2.95930122656045e-28,1.96185230758588e-25,"protein_coding","MIDN",710,0.41399416909621,2.03406810179716,1.02436798228307
"PMEPA1","OK","negbinomial.size",5.79312375013242e-06,0.000271095473373844,"protein_coding","PMEPA1",166,0.0967930029154519,2.02982062780269,1.02135224425126
"RNA18S5","OK","negbinomial.size",2.01580980031761e-39,2.00455486226584e-36,"protein_coding","RNA18S5",621,0.362099125364432,2.02192411020886,1.01572884893233
"PURB","OK","negbinomial.size",4.06296278356652e-07,2.7175442821452e-05,"protein_coding","PURB",167,0.0973760932944606,2.01751868460389,1.01258203462352
"TMEM97","OK","negbinomial.size",1.91636312481629e-10,2.75517604438949e-08,"protein_coding","TMEM97",73,0.0425655976676385,2.01525253717253,1.01096063840466
"CD46","OK","negbinomial.size",0.000165351599812893,0.00409365278125987,"protein_coding","CD46",116,0.0676384839650146,2.00233756320962,1.00168521079518
"BCAS2","OK","negbinomial.size",2.83264827760448e-07,2.0120233271818e-05,"protein_coding","BCAS2",227,0.132361516034985,1.99748046784707,0.998181395980316
"SLC25A33","OK","negbinomial.size",1.82856134924094e-05,0.000699366108349106,"protein_coding","SLC25A33",165,0.0962099125364431,1.99237993111068,0.994492784185314
"AHI1","OK","negbinomial.size",1.7446704918057e-06,9.96598610132361e-05,"protein_coding","AHI1",172,0.100291545189504,1.98823659445462,0.991489443689291
"FAM167A","OK","negbinomial.size",1.84848269942306e-06,0.000105037828820073,"protein_coding","FAM167A",109,0.0635568513119533,1.98723697826837,0.990763924417833
"MTHFD2","OK","negbinomial.size",0.000116846670940729,0.00314038586562098,"protein_coding","MTHFD2",99,0.0577259475218659,1.98569409241568,0.989643384523918
"TTC19","OK","negbinomial.size",2.9550123245445e-05,0.00104635495753084,"protein_coding","TTC19",166,0.0967930029154519,1.97900825372067,0.984777629352102
"DUSP5","OK","negbinomial.size",0.000696967820264907,0.012357974738813,"protein_coding","DUSP5",101,0.0588921282798834,1.97255296118757,0.980064035760624
"LRRC4","OK","negbinomial.size",2.00727122641733e-05,0.00075799897293791,"protein_coding","LRRC4",180,0.104956268221574,1.9716813072056,0.979426380483552
"C12orf44","OK","negbinomial.size",0.00012443988976718,0.00328825891895175,"protein_coding","C12orf44",117,0.0682215743440233,1.97110680799022,0.979005953541661
"EPB42","OK","negbinomial.size",0.00194082317184478,0.0261397775503654,"protein_coding","EPB42",25,0.0145772594752187,1.96062219730942,0.97131156175166
"PLEKHH3","OK","negbinomial.size",3.69250135300499e-05,0.00126616720245427,"protein_coding","PLEKHH3",85,0.0495626822157434,1.96062219730942,0.97131156175166
"PPP1R15A","OK","negbinomial.size",2.10133430902955e-06,0.0001171739360264,"protein_coding","PPP1R15A",216,0.125947521865889,1.95635068925428,0.968165006434796
"ZNF143","OK","negbinomial.size",0.000797280470161338,0.0135719655498363,"protein_coding","ZNF143",54,0.0314868804664723,1.95175060365643,0.964768715884888
"LRRC58","OK","negbinomial.size",0.000185581494596729,0.00442908795004554,"protein_coding","LRRC58",93,0.0542274052478134,1.95013758662862,0.963575912972055
"FAM171B","OK","negbinomial.size",3.40123170286579e-08,2.96254729272245e-06,"protein_coding","FAM171B",311,0.18134110787172,1.93931907114907,0.95555018585551
"CPEB2","OK","negbinomial.size",1.64196076891156e-05,0.000646650754304344,"protein_coding","CPEB2",150,0.0874635568513119,1.93045877888927,0.948943748723206
"ZFAND5","OK","negbinomial.size",2.13410719087061e-10,2.99603542454811e-08,"protein_coding","ZFAND5",446,0.260058309037901,1.92348179676218,0.94372017647872
"HMGCS1","OK","negbinomial.size",1.46475272955539e-26,9.19941806409709e-24,"protein_coding","HMGCS1",893,0.520699708454811,1.92156352765321,0.942280673260057
"DHCR24","OK","negbinomial.size",8.92143312333164e-11,1.38259040858073e-08,"protein_coding","DHCR24",267,0.155685131195335,1.9204700215911,0.941459443671416
"CCNK","OK","negbinomial.size",0.000311459934815593,0.00651243366500146,"protein_coding","CCNK",78,0.0454810495626822,1.90680119581465,0.931154435279678
"NDNL2","OK","negbinomial.size",8.64204633631633e-07,5.20836055208398e-05,"protein_coding","NDNL2",179,0.104373177842566,1.89561761108846,0.922667969391849
"CDKN1C","OK","negbinomial.size",9.16772640753578e-11,1.40254460539903e-08,"protein_coding","CDKN1C",234,0.136443148688047,1.89348939160699,0.921047338455571
"METRNL","OK","negbinomial.size",0.000850761982167519,0.0141988010254615,"protein_coding","METRNL",98,0.0571428571428571,1.89260664596987,0.920374596526435
"CAMKMT","OK","negbinomial.size",5.32629810015332e-05,0.00171317291722721,"protein_coding","CAMKMT",41,0.0239067055393586,1.89142376681614,0.919472630232042
"RBM15","OK","negbinomial.size",0.0018555767237922,0.0255099044297377,"protein_coding","RBM15",93,0.0542274052478134,1.89142376681614,0.919472630232042
"C12orf77","OK","negbinomial.size",0.000432905456775706,0.00849648160477714,"protein_coding","C12orf77",119,0.0693877551020408,1.89029858908455,0.918614138661998
"LONRF1","OK","negbinomial.size",3.4979176538825e-06,0.000178618679193187,"protein_coding","LONRF1",147,0.0857142857142857,1.88771197360961,0.91663865561899
"NPHP1","OK","negbinomial.size",0.000475533838019141,0.00921192417058832,"protein_coding","NPHP1",64,0.0373177842565598,1.88722992254382,0.916270198193698
"MKNK2","OK","negbinomial.size",2.4482266059232e-06,0.000133400402230509,"protein_coding","MKNK2",130,0.075801749271137,1.88373505231689,0.913596063895373
"SCG2","OK","negbinomial.size",3.57502274043494e-17,1.15299314490838e-14,"protein_coding","SCG2",674,0.393002915451895,1.8785999902867,0.909657906850926
"SEC22B","OK","negbinomial.size",0.000209416530336548,0.00482426149904639,"protein_coding","SEC22B",52,0.0303206997084548,1.87824311338885,0.909383812608459
"H2AFX","OK","negbinomial.size",0.000504915635111697,0.00965570236183954,"protein_coding","H2AFX",84,0.0489795918367347,1.87505424562419,0.906932333614362
"MAP3K2","OK","negbinomial.size",2.20093440878526e-09,2.52536060577255e-07,"protein_coding","MAP3K2",268,0.156268221574344,1.87458182077016,0.906568797001405
"ISCA1","OK","negbinomial.size",2.56376829701462e-07,1.85414830838033e-05,"protein_coding","ISCA1",305,0.177842565597668,1.85743155534576,0.893309049750387
"ADIPOR1","OK","negbinomial.size",1.60106853977947e-11,2.76892041814324e-09,"protein_coding","ADIPOR1",336,0.195918367346939,1.85009692638266,0.887600855362428
"PTP4A1","OK","negbinomial.size",5.5647643869067e-18,2.07513541965493e-15,"protein_coding","PTP4A1",789,0.460058309037901,1.84921763190535,0.886915023549104
"ESYT2","OK","negbinomial.size",1.05592970156273e-05,0.000443676377772819,"protein_coding","ESYT2",143,0.0833819241982507,1.84529147982063,0.883848720501321
"NFKBIB","OK","negbinomial.size",0.0024812469610243,0.0315657995585319,"protein_coding","NFKBIB",37,0.0215743440233236,1.84529147982063,0.883848720501321
"RWDD2B","OK","negbinomial.size",0.00333779729247447,0.0390758006405076,"protein_coding","RWDD2B",29,0.0169096209912536,1.84529147982063,0.883848720501321
"TMEM184A","OK","negbinomial.size",0.00383148520236953,0.0432606006118385,"protein_coding","TMEM184A",27,0.0157434402332362,1.84529147982063,0.883848720501321
"LBH","OK","negbinomial.size",5.92084472131869e-19,2.35511466864986e-16,"protein_coding","LBH",573,0.334110787172012,1.83160237388724,0.873106339960923
"SHOC2","OK","negbinomial.size",1.71727112146265e-08,1.67968822068966e-06,"protein_coding","SHOC2",211,0.123032069970845,1.82788306963364,0.870173783604245
"snoU13","OK","negbinomial.size",0.0020534560694478,0.0273283495582033,"protein_coding","snoU13",122,0.071137026239067,1.8264619749245,0.86905171857324
"HMGCR","OK","negbinomial.size",1.21344007115023e-25,7.23999018451787e-23,"protein_coding","HMGCR",887,0.517201166180758,1.82342783669479,0.8666531052388
"SPTY2D1","OK","negbinomial.size",0.00367075662858709,0.0418768057829156,"protein_coding","SPTY2D1",66,0.0384839650145773,1.8123398462524,0.857853511968376
"SYAP1","OK","negbinomial.size",5.58700710467434e-08,4.56642162877253e-06,"protein_coding","SYAP1",289,0.168513119533528,1.80366836373445,0.850934098028586
"PIM2","OK","negbinomial.size",0.00284906367023726,0.0347119543442464,"protein_coding","PIM2",84,0.0489795918367347,1.80335303709743,0.850681856566122
